1199	707	5
158	707	5
460	707	5
1098	707	4
490	707	5
1024	707	5
1225	707	5
291	707	5
232	707	5
1180	707	5
1089	707	5
1043	707	5
1076	707	5
1311	707	5
137	707	5
98	707	4
499	707	5
271	707	5
437	707	5
885	707	5
735	707	5
938	707	5
546	707	5
1299	707	5
89	707	5
367	707	5
1021	707	5
1369	707	5
1265	707	5
512	707	5
478	708	5
1395	708	4
480	708	4
750	708	4
810	708	5
833	708	4
1070	708	5
630	708	5
741	708	5
1006	708	5
335	709	4
357	709	5
468	709	4
1418	709	4
94	709	5
684	710	4
626	710	3
733	710	1
200	710	4
1221	710	2
884	710	5
12	710	3
773	710	5
866	710	5
79	710	2
1244	710	4
1028	711	5
420	711	4
416	711	4
810	711	5
313	711	5
51	712	5
1019	712	4
1036	712	4
746	712	4
1320	712	3
60	713	5
1234	713	5
183	713	5
536	713	4
742	713	5
670	714	5
372	714	5
1185	714	5
1236	715	4
730	715	5
821	715	5
446	715	5
1076	715	4
1283	715	5
199	716	4
810	716	5
1326	716	4
474	716	2
1274	716	5
874	716	5
383	716	4
1017	716	5
185	716	4
140	717	5
293	717	4
1382	718	5
1300	718	5
196	718	5
1315	718	5
953	718	5
591	718	5
1245	718	5
1135	718	5
440	718	5
786	718	5
1067	718	4
798	718	5
624	718	5
290	718	5
817	718	5
949	718	5
837	718	5
1331	718	5
1167	718	5
310	718	5
401	718	5
572	718	5
1353	718	5
798	719	5
817	719	5
357	720	5
1149	720	5
217	720	3
1194	720	5
1343	720	5
1358	721	4
37	721	5
1352	721	5
423	721	5
148	721	4
1273	721	4
2	721	5
231	721	5
846	722	5
767	722	4
849	722	2
1	723	1
10	723	3
1154	723	5
959	723	5
789	724	5
1365	724	5
570	724	5
1202	724	5
301	724	5
1228	724	4
648	724	4
317	724	5
560	724	5
438	724	5
321	725	5
1148	725	5
31	725	5
1194	725	4
929	725	5
241	726	5
96	726	4
270	726	5
370	726	5
741	726	5
389	727	5
396	727	4
1065	727	5
935	727	5
912	727	4
1318	728	5
864	728	1
359	728	5
1403	728	1
514	728	5
218	728	5
710	728	5
211	728	5
299	728	4
183	728	4
1154	728	5
48	728	4
1428	728	5
748	728	5
806	728	5
1194	728	5
157	728	5
1342	729	4
1057	729	5
282	729	5
1179	729	4
971	729	5
286	730	5
1355	730	4
281	730	5
1272	730	5
241	730	5
647	730	5
410	730	3
1109	730	3
847	730	5
1032	730	5
559	730	4
1102	730	2
1301	730	5
565	730	3
1098	730	4
223	730	4
938	730	1
1343	730	5
435	731	5
710	731	4
1325	731	3
273	731	5
430	731	5
379	731	5
639	732	5
626	732	4
809	732	5
1239	732	5
135	733	5
234	733	5
233	733	5
291	733	4
437	733	5
306	734	3
1284	734	5
180	734	4
628	734	5
1001	734	5
1067	734	5
704	735	1
913	735	5
261	735	5
910	735	5
749	736	4
1128	736	3
520	736	5
157	736	5
162	737	1
1245	737	3
1085	737	5
604	737	5
798	737	5
591	738	5
773	738	5
1156	738	4
1021	738	5
196	739	5
462	739	5
635	739	4
106	740	4
1020	740	4
603	740	4
12	740	5
928	740	5
1194	740	4
1270	741	5
486	742	5
573	742	5
358	742	5
814	742	5
25	743	4
545	743	5
1115	743	4
481	743	3
759	744	5
538	744	5
1360	744	5
210	744	4
1101	745	5
212	745	4
963	745	5
590	745	5
1255	746	5
517	746	5
626	746	3
269	746	3
195	746	2
142	746	5
809	746	5
998	746	4
554	746	3
426	746	4
653	746	5
1424	746	4
827	746	3
1245	746	4
292	746	4
72	746	3
124	746	4
807	746	5
589	746	1
1319	746	4
506	746	5
157	746	3
1353	746	4
1139	747	5
1279	747	2
1381	747	5
883	748	5
1071	748	5
858	748	5
380	748	4
760	748	5
201	748	5
1090	748	5
376	748	5
821	748	3
335	749	5
675	749	5
274	749	5
1194	749	4
883	750	5
344	750	5
1290	750	5
117	750	1
228	750	3
1115	750	5
895	750	5
94	750	5
148	751	4
599	751	4
771	751	5
1391	752	4
654	752	4
455	752	5
534	752	5
54	753	5
318	753	3
1074	753	5
270	753	5
700	753	4
310	753	5
1079	753	5
888	754	4
366	754	4
833	754	5
1022	754	5
246	754	5
510	754	5
1001	754	5
273	754	5
213	754	5
472	754	5
231	754	5
68	755	4
568	755	4
344	755	5
986	755	3
1191	755	5
71	755	1
331	755	5
1385	755	5
524	755	4
24	756	5
1	756	2
722	756	4
517	757	5
891	757	5
928	757	4
5	757	5
969	757	4
1194	757	5
844	758	5
287	758	5
133	758	2
381	758	4
86	758	4
748	758	5
1194	758	5
177	759	5
447	759	3
860	759	4
621	759	4
130	759	5
588	759	5
1185	759	5
14	759	5
127	759	5
1306	759	5
821	759	4
654	759	3
446	759	5
213	759	2
595	759	5
848	759	5
1186	760	5
270	760	5
1222	760	5
1378	760	4
780	761	5
420	761	5
1198	761	5
523	761	4
858	761	4
318	761	5
405	761	5
224	761	3
45	761	5
1206	762	5
815	762	5
447	762	5
429	762	4
621	762	5
749	762	5
375	762	4
578	762	5
240	762	3
1403	762	5
197	762	5
1186	762	5
1400	762	5
998	762	5
880	762	5
1388	762	4
975	762	4
146	762	5
785	762	5
4	762	5
366	762	4
234	762	5
301	762	5
88	762	5
1235	762	3
55	762	5
944	762	5
707	762	5
686	762	4
1091	762	5
433	762	5
988	762	5
1340	762	4
718	762	5
1065	762	5
830	762	2
324	762	4
9	762	4
652	762	4
1373	762	4
1058	762	4
1396	762	3
1138	762	5
1320	762	4
1180	762	4
249	762	5
1407	762	5
406	762	4
720	762	1
437	762	5
643	762	5
77	762	4
123	762	5
1012	762	4
796	762	5
1122	762	5
562	763	4
1236	763	5
1346	763	5
141	763	5
936	763	5
785	763	5
566	763	5
340	763	5
508	763	2
1126	763	5
236	763	5
1151	763	5
1092	763	5
1049	763	5
339	763	4
705	763	5
27	763	5
751	763	5
1139	763	5
38	763	5
421	763	5
1076	763	5
1229	763	5
99	763	3
40	763	5
712	764	5
1223	764	5
1124	764	1
961	764	5
1194	764	5
1179	764	1
802	765	5
199	765	3
942	765	5
491	765	5
1004	765	5
1106	765	5
371	765	5
722	765	5
1313	766	4
1044	766	5
1231	766	3
1147	766	4
451	766	5
40	766	5
97	767	5
582	767	2
928	767	5
742	767	5
409	768	5
1006	768	1
482	768	5
520	768	2
1405	768	4
363	769	5
257	769	2
724	769	5
846	769	5
999	769	5
358	769	5
645	769	3
837	769	5
644	769	5
190	769	4
873	769	4
203	770	5
423	770	5
131	770	5
564	770	4
53	770	4
1040	771	5
846	771	5
1267	771	5
505	771	4
698	771	5
451	771	5
398	771	3
562	772	4
1236	772	4
953	772	2
1243	772	5
1229	772	5
277	772	4
1238	773	5
856	773	5
262	773	5
69	773	5
257	773	5
118	773	4
305	773	5
1030	773	4
44	773	3
330	773	5
248	774	5
127	774	5
324	774	4
1286	774	5
885	774	4
1399	775	5
1379	775	3
812	775	4
1346	775	5
340	775	5
1126	775	4
751	775	4
421	775	5
879	775	5
1369	775	3
1415	776	5
597	776	4
1099	776	1
411	776	4
1101	777	4
1150	777	5
711	777	1
1218	777	5
1216	777	5
92	777	5
266	777	5
709	778	5
797	778	5
92	778	4
1404	778	3
558	778	4
1008	779	5
588	779	4
1168	779	5
1313	779	4
1181	779	4
145	779	5
711	779	5
983	779	3
14	779	4
63	779	5
503	779	5
970	779	5
919	779	4
1245	779	5
1082	779	5
463	779	3
1253	779	5
576	779	3
308	779	4
599	779	5
158	779	1
1373	779	4
1291	779	5
1076	779	5
920	779	4
8	779	5
1380	779	5
1244	779	4
1405	779	5
484	779	5
790	779	5
1279	779	4
1322	779	5
328	780	5
1211	780	4
535	781	5
1220	781	3
393	781	4
231	781	3
1427	782	5
352	782	5
630	782	5
433	782	5
64	782	4
887	782	4
1279	782	4
368	783	5
1016	783	5
111	783	5
1273	783	5
660	783	5
399	784	3
125	784	5
460	784	5
103	784	5
401	784	5
1381	784	5
43	785	5
794	785	4
668	785	5
1412	785	2
1422	785	3
554	785	4
225	785	5
563	785	5
826	785	5
1003	785	5
594	785	3
994	785	5
220	785	5
198	785	3
846	785	3
1419	785	3
145	785	5
986	785	5
891	785	5
729	785	5
854	785	4
941	785	4
339	785	3
1045	785	4
351	785	4
386	785	5
1128	785	4
1312	785	4
1121	785	1
618	785	5
1327	785	3
1199	785	4
1023	785	3
968	785	5
103	785	3
615	785	4
128	785	4
1094	785	5
487	785	5
441	785	3
1039	785	5
439	785	4
1414	785	5
611	785	5
973	785	5
546	785	5
1353	785	5
210	785	4
360	786	5
899	786	5
107	786	5
808	786	4
708	786	5
165	786	5
1324	786	5
1327	786	5
1166	787	5
1076	787	4
793	788	5
707	788	5
717	788	5
1197	788	3
1392	789	4
130	789	5
1284	789	5
1398	789	5
736	789	4
568	789	4
919	789	4
914	789	3
147	789	5
250	790	5
707	790	5
544	790	5
965	790	5
590	790	4
402	791	4
877	791	4
1328	791	5
1212	791	5
962	791	4
349	792	5
620	792	5
1027	792	4
1153	792	4
598	792	5
794	793	4
57	793	3
656	793	5
559	793	5
1244	793	5
359	794	5
514	794	4
1019	794	5
352	794	5
321	794	4
801	794	5
1315	794	5
1148	794	5
581	794	5
935	794	5
678	794	5
441	794	5
379	794	4
1217	794	4
1194	794	4
359	795	5
514	795	5
479	795	5
554	795	3
844	795	5
389	795	4
801	795	5
211	795	5
980	795	5
935	795	5
430	795	5
1328	795	5
379	795	1
912	795	5
1194	795	5
1017	795	5
428	795	5
929	795	5
727	795	5
1423	796	4
1357	796	4
1328	796	2
144	796	5
48	796	5
379	796	5
1161	797	4
1200	797	5
430	797	5
28	797	5
106	798	5
581	798	5
295	798	5
935	798	5
1328	798	5
104	798	5
1194	798	5
365	798	4
1412	799	5
227	799	4
736	799	5
916	799	4
508	799	5
145	799	5
1235	799	5
357	799	5
1082	799	3
565	799	5
1098	799	4
695	799	5
866	799	5
894	799	5
453	800	5
708	800	5
816	800	4
391	800	1
117	800	3
683	800	5
633	801	5
1071	801	4
1271	801	4
90	801	4
105	801	5
763	801	5
1187	801	3
529	801	5
503	801	5
1131	801	5
816	801	4
699	801	4
173	801	3
1013	801	5
872	801	1
349	802	5
350	802	5
1402	802	5
1426	802	4
1349	802	5
324	802	4
1125	802	5
1328	802	4
8	802	5
329	802	4
995	803	4
502	803	5
1038	803	5
1276	803	5
979	803	5
423	803	5
148	803	5
1360	803	4
181	803	5
114	803	5
740	803	5
601	803	5
561	803	5
796	803	5
613	804	5
756	804	5
317	804	3
263	804	4
1144	804	5
1421	804	5
156	805	5
240	805	4
514	805	5
218	805	5
710	805	5
986	805	5
299	805	5
1354	805	5
1058	805	4
48	805	3
1061	805	5
1247	806	5
58	806	5
1179	806	4
737	806	5
769	807	4
394	807	3
88	807	5
819	807	5
1209	807	4
824	807	5
831	808	5
856	808	5
841	808	4
1403	808	5
254	808	5
1280	808	5
952	808	5
576	808	5
291	808	4
395	808	3
110	808	5
718	809	5
1032	809	4
1423	809	4
1266	809	1
1071	810	5
417	810	4
1097	810	5
945	810	5
100	810	5
1201	810	4
110	810	5
738	811	5
1392	811	5
1165	811	2
860	811	5
527	811	5
375	811	5
471	811	5
745	811	4
1169	811	5
1055	811	5
125	811	5
200	811	5
318	811	5
214	811	4
653	811	5
1424	811	5
916	811	4
1337	811	5
994	811	5
321	811	5
1151	811	5
754	811	4
986	811	5
909	811	5
729	811	5
1049	811	5
941	811	4
263	811	5
1152	811	2
1139	811	5
618	811	1
1125	811	5
807	811	5
819	811	5
500	811	4
109	811	5
1291	811	4
137	811	5
395	811	5
452	811	5
1270	811	5
824	811	5
1286	811	5
175	811	5
723	811	5
384	811	5
722	811	5
484	811	5
608	811	5
258	811	4
1205	811	5
1401	811	5
507	812	5
605	812	5
264	812	5
824	812	5
418	813	4
423	813	5
944	813	5
1085	813	5
167	813	5
930	813	4
73	813	4
644	813	5
664	814	5
1346	814	5
56	814	5
821	814	3
38	814	5
374	814	5
1279	814	5
1072	815	5
1038	815	5
30	815	5
192	815	4
631	815	5
741	815	3
987	815	2
282	815	1
676	815	5
1061	815	5
718	816	5
1060	816	5
1425	816	2
918	817	5
1150	817	5
1420	817	4
370	817	5
929	817	4
649	818	5
862	818	5
505	818	4
111	818	5
583	819	5
1256	819	5
852	819	5
1194	819	5
1212	819	5
1359	819	5
471	820	5
76	820	5
19	820	5
142	820	5
730	820	5
674	820	5
1352	820	5
1049	820	5
148	820	5
67	820	4
1031	820	5
819	820	4
1328	820	5
419	820	5
437	820	5
265	820	5
1073	820	5
828	820	3
730	821	5
135	821	5
301	821	5
347	821	5
233	821	5
882	822	4
854	822	5
103	822	5
615	822	5
437	822	4
1343	822	5
1362	823	5
1026	823	4
1159	823	4
411	823	5
1343	823	5
1198	824	4
575	824	4
1076	824	5
482	824	5
1369	824	3
1177	825	5
1161	825	3
528	825	5
287	825	5
377	825	4
536	825	3
313	825	5
1343	825	5
1322	825	5
1025	826	5
1254	826	5
218	826	5
1356	826	1
440	826	5
178	826	4
457	826	5
53	826	5
225	827	5
287	827	5
1010	827	2
996	827	5
1061	827	3
668	828	5
1126	828	5
1317	828	5
96	828	5
919	828	5
1190	828	5
1381	828	5
238	829	5
1243	829	5
1031	829	5
1369	829	5
15	830	5
1346	830	5
141	830	5
793	830	5
821	830	4
1031	830	5
1076	830	5
1410	831	4
605	831	5
122	831	5
300	831	5
106	831	4
1004	831	5
425	831	5
854	831	2
58	831	5
496	831	5
1098	831	4
817	831	1
1404	831	2
411	831	5
1385	831	4
359	832	4
514	832	5
1019	832	5
1287	832	5
1259	832	5
581	832	5
224	832	4
1328	832	1
872	832	5
1194	832	5
864	833	2
359	833	4
514	833	5
435	833	5
321	833	5
1217	833	5
359	834	5
899	834	5
435	834	5
1256	834	1
133	834	4
409	834	2
629	834	5
1428	834	5
912	834	4
748	834	5
383	834	1
1194	834	5
543	834	4
299	835	4
27	835	4
230	835	4
678	835	5
48	835	3
379	835	5
104	835	5
812	836	4
517	836	4
489	836	3
1129	836	3
514	836	3
1259	836	5
898	836	4
713	836	4
86	836	4
1058	836	3
629	836	3
1246	836	3
430	836	5
748	836	5
371	836	4
1409	837	4
1415	837	5
1024	837	4
89	837	5
145	838	5
1084	838	5
381	838	4
758	838	3
49	839	5
841	839	3
1231	839	4
148	839	5
917	839	5
216	839	4
972	839	3
857	839	2
1243	840	5
91	840	4
1229	840	5
860	841	4
588	841	5
674	841	5
305	841	5
370	841	1
1125	841	4
33	841	1
610	841	5
799	842	5
352	842	5
711	842	4
1147	842	4
959	842	5
900	843	5
1379	843	4
1176	843	5
51	843	5
530	843	5
840	843	5
1087	843	5
734	843	5
220	843	5
412	843	5
986	843	5
287	843	5
673	843	5
1370	843	4
351	843	5
567	843	5
746	843	5
1139	843	4
1390	843	5
1292	843	4
1208	843	5
74	843	5
456	843	3
441	843	5
1081	843	5
439	843	4
655	843	4
249	843	4
1110	843	5
1391	844	2
733	844	5
220	844	4
675	844	2
390	844	3
1059	845	5
821	845	5
1260	845	3
1229	845	5
374	845	4
40	845	5
1417	845	5
360	846	4
1313	846	5
508	846	5
1243	846	5
765	846	5
1125	846	5
430	846	4
1076	846	5
1019	847	5
1269	847	4
214	847	5
631	847	4
829	847	4
261	847	3
893	848	5
56	848	5
1004	848	5
763	848	5
886	848	3
766	848	5
1306	848	3
91	848	4
796	848	4
363	849	5
605	849	4
106	849	5
1106	849	2
719	850	5
435	850	5
609	850	4
817	850	1
1378	850	4
154	851	5
613	851	5
1121	851	5
129	852	4
593	852	4
224	852	5
1357	852	4
1396	852	5
866	852	4
731	852	5
265	852	5
1268	852	4
641	852	5
248	853	5
1137	853	4
153	853	5
665	853	5
1421	853	4
36	854	5
1360	854	5
91	854	4
961	854	1
474	855	5
1389	855	5
600	855	5
1111	855	5
287	856	5
675	856	3
224	856	5
742	856	5
873	856	2
65	857	5
867	857	5
1316	857	4
951	857	2
706	858	5
240	858	5
599	858	5
436	858	5
1061	858	5
87	858	5
761	859	5
107	859	4
250	859	4
1297	859	5
1385	859	5
523	860	5
1044	860	5
65	860	5
310	860	5
1299	860	5
233	861	5
1199	861	5
1024	861	5
247	861	4
1021	861	5
1135	862	5
720	862	4
877	863	1
510	863	4
285	863	3
1273	863	5
231	863	5
429	864	5
300	864	1
234	864	5
308	864	4
419	864	5
1258	864	3
670	865	5
936	865	5
218	865	4
444	865	4
913	865	5
954	865	3
460	865	1
772	865	4
1417	865	3
1391	866	5
549	866	5
817	866	5
1081	866	5
664	867	5
1057	867	5
57	867	3
870	867	4
1006	867	1
533	868	5
840	868	5
898	868	5
846	868	5
287	868	5
786	868	5
746	868	5
279	868	4
1390	868	5
1292	868	4
1208	868	5
441	868	4
655	868	3
202	868	5
612	868	5
892	869	5
883	869	5
715	869	5
489	869	5
621	869	5
333	869	5
982	869	5
907	869	5
201	869	5
211	869	5
581	869	5
224	869	4
609	869	5
968	869	1
1154	869	1
1089	869	5
1212	869	5
298	869	5
825	869	5
210	869	4
1038	870	5
220	870	5
320	870	5
1218	870	5
855	870	3
1266	870	2
429	871	4
153	871	4
654	871	5
213	871	5
930	871	5
306	872	4
236	872	4
551	872	5
172	872	5
190	872	5
360	873	5
846	873	4
287	873	5
1191	873	4
51	874	4
530	874	3
683	874	3
796	874	5
976	875	5
79	875	5
882	876	3
466	876	3
983	876	4
373	876	4
818	876	5
190	876	4
1238	877	5
868	877	5
218	877	5
574	877	5
110	877	5
644	877	5
1158	877	5
888	878	5
1231	878	5
65	878	5
13	878	5
392	878	5
1199	878	5
42	879	4
150	879	5
20	879	5
980	879	5
1280	879	5
952	879	5
1235	880	4
31	880	5
110	880	5
141	881	5
1163	881	5
374	881	5
1369	881	5
1417	881	5
42	882	5
1403	882	5
658	882	4
65	882	5
1331	882	4
632	882	5
593	883	5
195	883	4
779	883	2
20	883	5
264	883	5
975	883	5
651	883	2
250	883	5
143	883	5
263	883	5
751	883	5
818	883	5
978	883	3
570	883	5
1140	883	4
616	883	5
632	883	5
899	884	5
951	884	5
1421	884	5
1205	884	5
736	885	5
45	885	5
234	886	5
1267	886	4
1063	886	5
555	886	4
885	886	5
289	887	5
656	887	5
935	887	5
723	887	5
857	887	5
25	888	3
846	888	5
883	889	4
937	889	5
956	889	5
969	889	3
958	890	5
1075	890	5
224	890	3
1068	890	5
514	891	5
406	891	4
1237	891	5
1083	891	1
679	892	5
705	892	1
1424	893	4
1049	893	5
1124	893	2
437	893	5
727	893	4
900	894	5
1176	894	5
51	894	5
220	894	3
378	894	5
846	894	2
986	894	5
287	894	2
729	894	4
347	894	5
351	894	3
302	894	5
786	894	5
439	894	5
655	894	4
612	894	5
220	895	5
287	895	5
786	895	5
672	895	4
279	895	5
1173	896	5
378	896	5
846	896	4
786	896	5
978	896	5
279	896	4
1390	896	5
456	896	5
441	896	5
1173	897	5
1379	897	4
43	897	5
51	897	5
668	897	5
530	897	4
840	897	5
1087	897	5
734	897	5
556	897	5
378	897	5
986	897	5
673	897	5
746	897	5
1390	897	5
456	897	5
441	897	5
1320	897	5
1081	897	3
439	897	5
43	898	5
840	898	5
986	898	5
976	898	5
302	898	4
456	898	5
1081	898	2
43	899	5
840	899	5
986	899	5
287	899	5
673	899	4
729	899	5
302	899	3
45	899	5
279	899	5
1390	899	4
720	899	4
683	899	4
